efc,efc_actual,soh,capacity_ah,measurement_type,timestamp_s,temperature_c
2265.0,2264.998,71.52342701123214,2.145702810336964,estimated,24903120,25.2793
2266.0,2265.9992,71.50151561273083,2.145045468381925,estimated,24914100,25.552
2267.0,2266.9999,71.4796151567977,2.144388454703931,estimated,24925080,25.8447
2268.0,2267.9979,71.45777379073269,2.1437332137219807,estimated,24936570,23.716
2269.0,2268.9991,71.43586239223137,2.1430758717669414,estimated,24947550,24.5447
2270.0,2269.9993,71.41397287886643,2.1424191863659927,estimated,24958530,24.9147
2271.0,2271.002,71.39202865266063,2.1417608595798185,estimated,24969540,25.088
2272.0,2272.0017,71.37015008186381,2.1411045024559145,estimated,24980520,25.2387
2273.0,2273.0015,71.34826932255339,2.140448079676602,estimated,24991530,25.4153
2274.0,2274.0,71.32641701392019,2.139792510417606,estimated,25002510,25.464
2275.0,2274.999,71.30455376271885,2.1391366128815656,estimated,25013490,25.5487
2276.0,2275.9998,71.28265111827207,2.1384795335481623,estimated,25024620,24.8807
2277.0,2277.0,71.26076160490712,2.1378228481472137,estimated,25036230,23.4333
2278.0,2278.0019,71.23883488681037,2.137165046604311,estimated,25047810,24.1073
2279.0,2278.9997,71.21699789777263,2.136509936933179,estimated,25058790,24.704
2280.0,2280.0011,71.19508212224406,2.1358524636673217,estimated,25069800,24.89
2281.0,2280.9988,71.17324732171994,2.135197419651598,estimated,25080780,24.9693
2282.0,2281.9993,71.15135124281407,2.134540537284422,estimated,25091760,25.1253
2283.0,2282.999,71.12947267201729,2.1338841801605186,estimated,25102740,25.398
2284.0,2283.9981,71.1076072323023,2.133228216969069,estimated,25113720,25.5533
2285.0,2284.9992,71.08569802231463,2.1325709406694386,estimated,25124730,25.9607
2286.0,2285.9987,71.0638238285451,2.131914714856353,estimated,25136250,23.62
2287.0,2286.9982,71.04194963477556,2.131258489043267,estimated,25147230,24.596
2288.0,2287.9989,71.02004917884244,2.1306014753652733,estimated,25158240,24.9487
2289.0,2288.9982,70.99817936210017,2.1299453808630053,estimated,25169220,25.1507
2290.0,2290.0019,70.97621325075804,2.129286397522741,estimated,25180230,25.368
2291.0,2291.0009,70.95434999955668,2.1286304999867003,estimated,25191210,25.4747
2292.0,2291.9988,70.9325108220053,2.127975324660159,estimated,25202190,25.484
2293.0,2292.9998,70.91060380053126,2.127318114015938,estimated,25213380,24.5007
2294.0,2294.0,70.8887142871663,2.1266614286149887,estimated,25225530,23.624
2295.0,2294.9984,70.86686416704674,2.1260059250114023,estimated,25236510,24.2947
2296.0,2296.0019,70.84490243273186,2.1253470729819557,estimated,25247520,24.6587
2297.0,2297.001,70.82303699301687,2.124691109790506,estimated,25258500,24.8087
2298.0,2298.0007,70.80115842222008,2.1240347526666024,estimated,25269510,24.9773
2299.0,2298.9981,70.77933018723687,2.123379905617106,estimated,25280490,25.2993
2300.0,2299.9989,70.7574275427901,2.122722826283703,estimated,25291500,25.39
2301.0,2300.999,70.73554021793878,2.1220662065381632,estimated,25302510,25.8647
2302.0,2302.0018,70.71359380321933,2.1214078140965795,estimated,25314060,24.152
2303.0,2303.0,70.69174806012704,2.1207524418038113,estimated,25325040,24.8293
2304.0,2304.001,70.66984103865299,2.1200952311595898,estimated,25336050,25.2193
2305.0,2304.998,70.64802155772432,2.1194406467317295,estimated,25347030,25.3833
2306.0,2305.9988,70.62611891327755,2.1187835673983266,estimated,25358040,25.4867
2307.0,2307.0004,70.60419876072173,2.1181259628216518,estimated,25369080,25.516
2308.0,2308.0004,70.58231362438403,2.117469408731521,estimated,25380360,24.1033
2309.0,2309.0013,70.56040879142364,2.116812263742709,estimated,25392450,23.74
2310.0,2310.0014,70.5385214665723,2.116155643997169,estimated,25403460,24.626
2311.0,2311.0002,70.5166625923982,2.115499877771946,estimated,25414470,24.8013
2312.0,2311.9995,70.49479277565595,2.1148437832696785,estimated,25425480,25.0113
2313.0,2312.9993,70.47291201634552,2.114187360490366,estimated,25436490,25.2487
2314.0,2313.9985,70.45104438811688,2.1135313316435065,estimated,25447500,25.4747
2315.0,2315.0008,70.42910891596563,2.1128732674789688,estimated,25458540,25.828
2316.0,2316.0,70.407241287737,2.11221723863211,estimated,25470090,24.108
2317.0,2316.9986,70.38538679059018,2.111561603717705,estimated,25481100,24.84
2318.0,2318.0013,70.36344256438437,2.110903276931531,estimated,25492140,25.2207
2319.0,2318.9996,70.34159463277844,2.110247838983353,estimated,25503150,25.3053
2320.0,2320.0019,70.31965916062717,2.109589774818815,estimated,25514190,25.44
2321.0,2321.0004,70.29780685199398,2.1089342055598195,estimated,25525320,24.868
2322.0,2322.0001,70.27592828119718,2.1082778484359155,estimated,25537590,23.5313
2323.0,2323.0007,70.2540300137777,2.107620900413331,estimated,25548630,24.5773
2324.0,2324.0017,70.23212299230366,2.1069636897691097,estimated,25559670,24.8353
2325.0,2325.002,70.21023129042506,2.106306938712752,estimated,25570740,25.0713
2326.0,2325.9985,70.18842275206455,2.1056526825619364,estimated,25581750,25.2307
2327.0,2326.9994,70.16651791910414,2.1049955375731244,estimated,25592790,25.582
2328.0,2327.9991,70.14463934830736,2.104339180449221,estimated,25603860,25.8007
2329.0,2328.998,70.12277828561963,2.103683348568589,estimated,25615380,24.3867
2330.0,2329.9986,70.10088001820014,2.103026400546004,estimated,25626450,25.0227
2331.0,2331.0019,70.07892266091251,2.1023676798273754,estimated,25637520,25.392
2332.0,2331.9983,70.05711631106564,2.1017134893319693,estimated,25648530,25.4147
2333.0,2333.0011,70.0351698963462,2.101055096890386,estimated,25659660,24.9813
2334.0,2334.0002,70.0133044566312,2.1003991336989363,estimated,25671540,23.5353
2335.0,2334.9993,69.99143901691622,2.0997431705074865,estimated,25683030,24.454
2336.0,2335.9998,69.96954293801035,2.0990862881403105,estimated,25694070,24.7047
2337.0,2336.9998,69.94765780167266,2.0984297340501796,estimated,25705110,24.9613
2338.0,2338.0018,69.92572889506229,2.097771866851869,estimated,25716210,25.3067
2339.0,2339.0004,69.90387439791547,2.097116231937464,estimated,25727280,25.8287
2340.0,2340.0003,69.88199145009139,2.096459743502742,estimated,25738860,23.7547
2341.0,2341.0013,69.86008442861737,2.0958025328585212,estimated,25749960,24.8547
2342.0,2342.0002,69.83822336592965,2.0951467009778897,estimated,25761000,25.1887
2343.0,2343.0001,69.81634041810558,2.0944902125431675,estimated,25772040,25.4
2344.0,2343.999,69.79447935541786,2.093834380662536,estimated,25783140,25.5927
2345.0,2345.0002,69.77256795691656,2.093177038707497,estimated,25794780,23.6267
2346.0,2346.0018,69.75064780436072,2.0925194341308218,estimated,25806600,24.4833
2347.0,2346.9995,69.7288130038366,2.091864390115098,estimated,25817640,24.9453
2348.0,2347.9994,69.70693005601255,2.0912079016803764,estimated,25828680,25.2007
2349.0,2349.0013,69.6850033379158,2.090550100137474,estimated,25839750,25.3953
2350.0,2349.9998,69.66315102928262,2.0898945308784787,estimated,25850790,25.9813
2351.0,2351.0015,69.64122868821315,2.0892368606463947,estimated,25862400,24.3627
2352.0,2351.9994,69.61938951066176,2.088581685319853,estimated,25873440,25.0947
2353.0,2353.0018,69.59745184999684,2.0879235554999056,estimated,25884510,25.2787
2354.0,2353.9999,69.5756082954182,2.0872682488625465,estimated,25895550,25.4513
2355.0,2355.0005,69.55371002799869,2.086611300839961,estimated,25906920,24.1073
2356.0,2356.0017,69.53179862949742,2.0859539588849225,estimated,25919070,24.2553
2357.0,2357.0002,69.50994632086422,2.0852983896259265,estimated,25930110,24.6927
2358.0,2358.0009,69.4880458649311,2.0846413759479328,estimated,25941180,24.92
2359.0,2358.9979,69.46622638400241,2.083986791520072,estimated,25952220,25.216
2360.0,2360.0013,69.44426683820116,2.083328005146035,estimated,25963320,25.8333
2361.0,2360.9984,69.42244516875884,2.082673355062765,estimated,25974900,24.2973
2362.0,2362.0005,69.40051407363484,2.0820154222090452,estimated,26008890,25.1533
2363.0,2363.0001,69.39666666666668,2.0819,estimated,26097840,25.6327
2364.0,2363.9997,69.39666666666668,2.0819,estimated,26109120,25.338
2365.0,2364.9997,69.39666666666668,2.0819,estimated,26120790,23.7507
2366.0,2366.0016,69.39666666666668,2.0819,estimated,26132730,24.494
2367.0,2367.0,69.39666666666668,2.0819,estimated,26143830,24.95
2368.0,2368.0003,69.39666666666668,2.0819,estimated,26154930,25.1567
2369.0,2369.0019,69.39666666666668,2.0819,estimated,26166030,25.5987
2370.0,2369.9984,69.39666666666668,2.0819,estimated,26177670,23.5127
2371.0,2371.0007,69.39666666666668,2.0819,estimated,26188770,24.9373
2372.0,2372.002,69.39666666666668,2.0819,estimated,26199840,25.4567
2373.0,2372.9986,69.39666666666668,2.0819,estimated,26210910,25.2393
2374.0,2374.002,69.39666666666668,2.0819,estimated,26223330,23.8053
2375.0,2374.999,69.39666666666668,2.0819,estimated,26234370,24.658
2376.0,2376.0016,69.39666666666668,2.0819,estimated,26245440,25.028
2377.0,2377.0005,69.39666666666668,2.0819,estimated,26256480,25.8147
2378.0,2378.0016,69.39666666666668,2.0819,estimated,26268090,24.4113
2379.0,2379.0008,69.39666666666668,2.0819,estimated,26279130,25.1407
2380.0,2380.0009,69.39666666666668,2.0819,estimated,26290170,25.552
2381.0,2381.0002,69.39666666666668,2.0819,estimated,26301780,23.7047
2382.0,2382.0012,69.39666666666668,2.0819,estimated,26313600,23.958
2383.0,2382.9979,69.39666666666668,2.0819,estimated,26324610,25.1287
2384.0,2384.0018,69.39666666666668,2.0819,estimated,26335680,25.946
2385.0,2385.0003,69.39666666666668,2.0819,estimated,26347260,24.3073
2386.0,2386.0001,69.39666666666668,2.0819,estimated,26358300,25.304
2387.0,2386.9994,69.39666666666668,2.0819,estimated,26369340,25.604
2388.0,2388.0005,69.39666666666668,2.0819,estimated,26381730,23.768
2389.0,2388.9985,69.39666666666668,2.0819,estimated,26392740,24.6987
2390.0,2390.0003,69.39666666666668,2.0819,estimated,26403780,25.2413
2391.0,2390.9988,69.39666666666668,2.0819,estimated,26414820,25.7867
2392.0,2392.0002,69.39666666666668,2.0819,estimated,26426400,24.9593
2393.0,2393.0011,69.39666666666668,2.0819,estimated,26437440,25.2687
2394.0,2393.9999,69.39666666666668,2.0819,estimated,26448720,24.2467
2395.0,2395.0013,69.39666666666668,2.0819,estimated,26460870,24.7393
2396.0,2395.9995,69.39666666666668,2.0819,estimated,26471880,25.022
2397.0,2397.0002,69.39666666666668,2.0819,estimated,26482920,25.672
2398.0,2397.9995,69.39666666666668,2.0819,estimated,26494500,24.6673
2399.0,2398.9992,69.39666666666668,2.0819,estimated,26505540,25.2813
2400.0,2399.9992,69.39666666666668,2.0819,estimated,26516670,24.8647
2401.0,2400.9983,69.39666666666668,2.0819,estimated,26528970,24.5727
2402.0,2402.0018,69.39666666666668,2.0819,estimated,26540040,25.2153
2403.0,2403.0016,69.39666666666668,2.0819,estimated,26551080,25.6507
2404.0,2403.9993,69.39666666666668,2.0819,estimated,26562660,24.6027
2405.0,2404.9987,69.39666666666668,2.0819,estimated,26573700,25.282
2406.0,2405.9995,69.39666666666668,2.0819,estimated,26584860,24.912
2407.0,2406.9998,69.39666666666668,2.0819,estimated,26597190,24.3487
2408.0,2407.999,69.39666666666668,2.0819,estimated,26608230,24.9413
2409.0,2409.0008,69.39666666666668,2.0819,estimated,26619300,25.7507
2410.0,2409.9979,69.39666666666668,2.0819,estimated,26630880,24.8053
2411.0,2411.0018,69.39666666666668,2.0819,estimated,26641950,25.464
2412.0,2412.0005,69.39666666666668,2.0819,estimated,26653290,24.3167
2413.0,2412.9997,69.39666666666668,2.0819,estimated,26665410,24.7853
2414.0,2413.9984,69.39666666666668,2.0819,estimated,26676450,25.2753
2415.0,2414.9997,69.39666666666668,2.0819,estimated,26687550,25.712
2416.0,2416.0002,69.39666666666668,2.0819,estimated,26699130,25.1167
2417.0,2417.0017,69.39666666666668,2.0819,estimated,26710200,25.442
2418.0,2417.9991,69.39666666666668,2.0819,estimated,26722620,23.862
2419.0,2419.0015,69.39666666666668,2.0819,estimated,26733690,24.8513
2420.0,2420.0004,69.39666666666668,2.0819,estimated,26744730,25.5827
2421.0,2421.0006,69.39666666666668,2.0819,estimated,26756340,24.332
2422.0,2422.0006,69.39666666666668,2.0819,estimated,26767410,25.1593
2423.0,2423.0004,69.39666666666668,2.0819,estimated,26778600,24.744
2424.0,2424.0015,69.39666666666668,2.0819,estimated,26790930,24.6573
2425.0,2424.9996,69.39666666666668,2.0819,estimated,26801970,25.1867
2426.0,2426.0013,69.39666666666668,2.0819,estimated,26813070,25.7227
2427.0,2426.9985,69.39666666666668,2.0819,estimated,26824650,25.18
2428.0,2428.0017,69.39666666666668,2.0819,estimated,26835750,25.462
2429.0,2428.9996,69.39666666666668,2.0819,estimated,26848200,23.756
2430.0,2429.9985,69.39666666666668,2.0819,estimated,26859270,24.9033
2431.0,2431.0013,69.39666666666668,2.0819,estimated,26870370,25.5853
2432.0,2431.998,69.39666666666668,2.0819,estimated,26881980,24.9147
2433.0,2433.0011,69.39666666666668,2.0819,estimated,26893080,25.3967
2434.0,2434.0002,69.39666666666668,2.0819,estimated,26904690,23.83
2435.0,2434.9996,69.39666666666668,2.0819,estimated,26916600,24.772
2436.0,2435.9992,69.39666666666668,2.0819,estimated,26927670,25.3587
2437.0,2437.0002,69.39666666666668,2.0819,estimated,26939310,24.3387
2438.0,2437.9984,69.39666666666668,2.0819,estimated,26950380,25.196
2439.0,2439.0004,69.39666666666668,2.0819,estimated,26961690,24.328
2440.0,2439.9998,69.39666666666668,2.0819,estimated,26973960,24.8627
2441.0,2440.9982,69.39666666666668,2.0819,estimated,26985030,25.29
2442.0,2442.0009,69.39666666666668,2.0819,estimated,26996700,23.6727
2443.0,2443.002,69.39666666666668,2.0819,estimated,27007800,25.3
2444.0,2444.0005,69.39666666666668,2.0819,estimated,27018990,24.894
2445.0,2445.0002,69.39666666666668,2.0819,estimated,27031380,24.7447
2446.0,2446.0005,69.39666666666668,2.0819,estimated,27042480,25.4087
2447.0,2447.0013,69.39666666666668,2.0819,estimated,27054150,23.5327
2448.0,2447.9984,69.39666666666668,2.0819,estimated,27065220,25.3187
2449.0,2448.9999,69.39666666666668,2.0819,estimated,27076410,24.9793
2450.0,2449.9998,69.39666666666668,2.0819,estimated,27088830,24.764
2451.0,2451.0004,69.39666666666668,2.0819,estimated,27099930,25.3107
2452.0,2452.0005,69.39666666666668,2.0819,estimated,27111600,23.3933
2453.0,2453.0012,69.39666666666668,2.0819,estimated,27122700,25.122
2454.0,2453.9999,69.39666666666668,2.0819,estimated,27133920,24.746
2455.0,2454.9996,69.39666666666668,2.0819,estimated,27146310,24.7307
2456.0,2456.0014,69.39666666666668,2.0819,estimated,27157440,25.3247
2457.0,2457.0005,69.39666666666668,2.0819,estimated,27169110,24.2167
2458.0,2458.001,69.39666666666668,2.0819,estimated,27180210,25.398
2459.0,2458.9997,69.39666666666668,2.0819,estimated,27191580,24.19
2460.0,2459.9982,69.39666666666668,2.0819,estimated,27203820,24.7687
2461.0,2461.0006,69.39666666666668,2.0819,estimated,27214950,25.418
2462.0,2461.9986,69.39666666666668,2.0819,estimated,27226620,24.7793
2463.0,2463.0008,69.39666666666668,2.0819,estimated,27237750,25.5547
2464.0,2464.0,69.39666666666668,2.0819,estimated,27249930,23.486
2465.0,2465.0014,69.39666666666668,2.0819,estimated,27261390,24.8967
2466.0,2465.9997,69.39666666666668,2.0819,estimated,27272490,25.7533
2467.0,2467.001,69.39666666666668,2.0819,estimated,27284190,25.064
2468.0,2467.9999,69.39666666666668,2.0819,estimated,27295320,25.5867
2469.0,2469.0014,69.39666666666668,2.0819,estimated,27307860,24.3953
2470.0,2470.001,69.39666666666668,2.0819,estimated,27318990,25.46
2471.0,2470.9992,69.39666666666668,2.0819,estimated,27330390,24.3447
2472.0,2471.9989,69.39666666666668,2.0819,estimated,27341820,25.4093
2473.0,2472.9994,69.39666666666668,2.0819,estimated,27353160,24.5773
2474.0,2473.9988,69.39666666666668,2.0819,estimated,27365490,24.9053
2475.0,2475.0009,69.39666666666668,2.0819,estimated,27376650,25.4413
2476.0,2476.0,69.39666666666668,2.0819,estimated,27388350,24.686
2477.0,2476.9981,69.39666666666668,2.0819,estimated,27399480,25.4607
2478.0,2478.002,69.39666666666668,2.0819,estimated,27412050,24.2747
2479.0,2478.9997,69.39666666666668,2.0819,estimated,27423180,25.26
2480.0,2480.0004,69.39666666666668,2.0819,estimated,27434400,25.4233
2481.0,2480.9995,69.39666666666668,2.0819,estimated,27446040,25.4033
2482.0,2481.9994,69.39666666666668,2.0819,estimated,27457380,24.7407
2483.0,2483.0006,69.39666666666668,2.0819,estimated,27469740,24.862
2484.0,2483.9986,69.39666666666668,2.0819,estimated,27480870,25.7327
2485.0,2485.0,69.39666666666668,2.0819,estimated,27492600,25.0093
2486.0,2486.001,69.39666666666668,2.0819,estimated,27503760,25.5567
2487.0,2486.9979,69.39666666666668,2.0819,estimated,27516300,24.3753
2488.0,2487.9992,69.39666666666668,2.0819,estimated,27527460,25.494
2489.0,2488.9993,69.39666666666668,2.0819,estimated,27539190,24.036
2490.0,2489.999,69.39666666666668,2.0819,estimated,27550350,25.466
2491.0,2491.0001,69.39666666666668,2.0819,estimated,27562380,23.5453
2492.0,2491.9992,69.39666666666668,2.0819,estimated,27574080,25.0207
2493.0,2492.9991,69.39666666666668,2.0819,estimated,27585240,25.8913
2494.0,2493.9993,69.39666666666668,2.0819,estimated,27596970,25.3973
2495.0,2494.9993,69.39666666666668,2.0819,estimated,27608280,24.6713
2496.0,2495.9986,69.39666666666668,2.0819,estimated,27620700,24.8753
2497.0,2497.0016,69.39666666666668,2.0819,estimated,27631890,25.6587
2498.0,2498.0008,69.39666666666668,2.0819,estimated,27643620,25.1407
2499.0,2498.9997,69.39666666666668,2.0819,estimated,27654810,25.5087
2500.0,2499.9983,69.39666666666668,2.0819,estimated,27667350,24.7127
2501.0,2500.9997,69.39666666666668,2.0819,estimated,27678540,25.382
