efc,efc_actual,soh,capacity_ah,measurement_type,timestamp_s,temperature_c
2109.0,2109.0013,78.28760989709083,2.3486282969127252,estimated,23023860,24.0613
2110.0,2110.0,78.27858362832141,2.3483575088496424,estimated,23033580,23.4747
2111.0,2111.0019,78.26952843789378,2.3480858531368134,estimated,23043870,24.6987
2112.0,2112.0013,78.26049584251163,2.3478148752753487,estimated,23054490,23.848
2113.0,2112.9999,78.25147047754403,2.347544114326321,estimated,23064630,24.5473
2114.0,2113.9983,78.24244692018006,2.347273407605402,estimated,23075250,23.812
2115.0,2115.001,78.23338449933787,2.3470015349801363,estimated,23085900,23.082
2116.0,2116.0003,78.22435280775754,2.346730584232726,estimated,23095290,24.514
2117.0,2116.9989,78.21532744278996,2.3464598232836984,estimated,23105910,24.0813
2118.0,2117.9981,78.20629665501143,2.346188899650343,estimated,23116050,24.8533
2119.0,2119.0012,78.19723061896195,2.3459169185688586,estimated,23126700,23.974
2120.0,2120.0001,78.1882025425889,2.345646076277667,estimated,23137320,23.5973
2121.0,2120.9984,78.17917988902676,2.3453753966708026,estimated,23147520,24.606
2122.0,2122.0002,78.17012560240094,2.345103768072028,estimated,23158170,24.2587
2123.0,2122.9986,78.16110204503698,2.3448330613511095,estimated,23168790,22.7847
2124.0,2124.0012,78.1520405279966,2.344561215839898,estimated,23178960,24.2453
2125.0,2125.0006,78.14300793261447,2.344290237978434,estimated,23189580,23.9287
2126.0,2126.0,78.13397533723231,2.344019260116969,estimated,23199120,23.8553
2127.0,2127.0003,78.12493460763376,2.343748038229013,estimated,23209590,24.4313
2128.0,2127.9991,78.11590743506254,2.343477223051876,estimated,23220210,23.5553
2129.0,2129.0014,78.10684862942763,2.343205458882829,estimated,23230380,24.4033
2130.0,2130.0,78.09782326446002,2.3429346979338006,estimated,23241000,23.9467
2131.0,2131.0015,78.08877168923965,2.3426631506771898,estimated,23251650,23.1513
2132.0,2132.0004,78.07974361286661,2.3423923083859983,estimated,23261040,24.5933
2133.0,2132.999,78.07071824789901,2.34212154743697,estimated,23271660,24.226
2134.0,2134.0,78.06167119168775,2.3418501357506325,estimated,23281830,25.072
2135.0,2134.9998,78.05263498109832,2.3415790494329496,estimated,23292450,24.152
2136.0,2136.0018,78.04357888686884,2.3413073666060655,estimated,23303100,23.8613
2137.0,2137.0001,78.03455623330672,2.3410366869992014,estimated,23312550,24.452
2138.0,2137.9992,78.02552634933001,2.3407657904799004,estimated,23323110,24.446
2139.0,2139.0017,78.01646573609146,2.340493972082744,estimated,23333760,23.4947
2140.0,2139.9995,78.00744760153843,2.3402234280461527,estimated,23343900,24.4293
2141.0,2140.9987,77.9984168137599,2.339952504412797,estimated,23354520,23.8287
2142.0,2142.0009,77.98935891192681,2.3396807673578044,estimated,23365170,23.078
2143.0,2143.0011,77.98031908613011,2.3394095725839033,estimated,23374560,24.5167
2144.0,2143.9988,77.97130185537888,2.3391390556613665,estimated,23385180,24.0327
2145.0,2144.9993,77.9622593181767,2.3388677795453012,estimated,23395350,24.8593
2146.0,2145.9992,77.95322220378546,2.3385966661135638,estimated,23405970,24.0187
2147.0,2147.0003,77.94417424377237,2.338325227313171,estimated,23416620,23.7413
2148.0,2148.0002,77.93513712938113,2.3380541138814337,estimated,23426130,23.882
2149.0,2149.0014,77.92608826556624,2.337782647966987,estimated,23436660,24.4547
2150.0,2150.0,77.91706290059862,2.3375118870179588,estimated,23447280,23.768
2151.0,2151.0016,77.90801042157645,2.3372403126472934,estimated,23457450,24.62
2152.0,2151.9988,77.89899770983433,2.33696993129503,estimated,23468070,23.9507
2153.0,2152.9997,77.88995155742488,2.3366985467227464,estimated,23478720,23.4947
2154.0,2153.9981,77.88092800006092,2.3364278400018277,estimated,23488110,24.4793
2155.0,2154.9986,77.87188546285874,2.3361565638857624,estimated,23498760,24.13
2156.0,2155.999,77.8628438294584,2.335885314883752,estimated,23509410,22.7787
2157.0,2157.0003,77.85379406184168,2.3356138218552505,estimated,23519580,24.414
2158.0,2158.0011,77.84474881323405,2.3353424643970215,estimated,23530230,23.9693
2159.0,2159.0001,77.83571983305919,2.3350715949917755,estimated,23540190,22.904
2160.0,2160.0005,77.82667819965883,2.334800345989765,estimated,23550270,24.616
2161.0,2161.0016,77.81763023964575,2.3345289071893727,estimated,23560920,24.0267
2162.0,2162.001,77.8085976442636,2.334257929327908,estimated,23571090,24.718
2163.0,2163.0013,77.79955691466508,2.3339867074399523,estimated,23581740,23.88
2164.0,2164.0015,77.79051708886836,2.3337155126660507,estimated,23592390,23.8733
2165.0,2164.9997,77.78149533910805,2.333444860173241,estimated,23601840,24.456
2166.0,2166.0008,77.77244737909497,2.333173421372849,estimated,23612430,24.502
2167.0,2166.9986,77.76342924454191,2.3329028773362572,estimated,23623050,23.612
2168.0,2168.0009,77.75437043890699,2.33263111316721,estimated,23633220,24.594
2169.0,2168.998,77.74535863096669,2.3323607589290005,estimated,23643840,23.958
2170.0,2169.9993,77.73630886334998,2.3320892659004993,estimated,23654490,23.2993
2171.0,2171.0016,77.72725005771505,2.3318175017314515,estimated,23663910,24.6227
2172.0,2171.9982,77.71824276878384,2.3315472830635153,estimated,23674530,24.3733
2173.0,2172.998,77.70920655819441,2.3312761967458324,estimated,23685180,23.106
2174.0,2174.0018,77.70013419553221,2.3310040258659663,estimated,23695380,24.42
2175.0,2174.9982,77.69112871420462,2.330733861426139,estimated,23706000,23.862
2176.0,2175.9982,77.68209069601156,2.330462720880347,estimated,23716650,23.0653
2177.0,2177.0009,77.67302827516937,2.3301908482550813,estimated,23726070,24.6493
2178.0,2178.0004,77.6639947759854,2.329919843279562,estimated,23736720,24.3113
2179.0,2179.0009,77.65495223878322,2.3296485671634968,estimated,23747370,23.0907
2180.0,2179.9994,77.64592777761746,2.3293778333285236,estimated,23757540,24.3747
2181.0,2180.9982,77.63690060504621,2.329107018151386,estimated,23768190,23.9213
2182.0,2182.0011,77.62783637660038,2.3288350912980116,estimated,23778870,22.784
2183.0,2182.9992,77.61881553064188,2.3285644659192566,estimated,23788260,24.56
2184.0,2183.9981,77.60978745426883,2.3282936236280647,estimated,23798910,24.0767
2185.0,2185.0004,77.6007286486339,2.3280218594590174,estimated,23809200,24.2513
2186.0,2186.0006,77.59168882283721,2.3277506646851163,estimated,23819760,24.054
2187.0,2186.9998,77.5826580350587,2.3274797410517607,estimated,23830410,23.8207
2188.0,2187.9998,77.57362001686562,2.3272086005059687,estimated,23840490,22.6433
2189.0,2188.9998,77.56458199867254,2.326937459960176,estimated,23850480,24.4593
2190.0,2190.002,77.55552409683945,2.3266657229051835,estimated,23861160,24.1307
2191.0,2191.0003,77.54650144327732,2.3263950432983194,estimated,23871360,24.6947
2192.0,2191.9989,77.53747607830971,2.326124282349291,estimated,23881980,24.17
2193.0,2193.0016,77.52841365746752,2.3258524097240256,estimated,23892660,23.87
2194.0,2194.0002,77.51938829249993,2.325581648774998,estimated,23902650,22.974
2195.0,2195.0015,77.51033852488321,2.325310155746496,estimated,23912730,24.6653
2196.0,2196.0004,77.50131044851014,2.3250393134553042,estimated,23923380,24.1747
2197.0,2196.9998,77.49227785312799,2.3247683355938396,estimated,23933580,24.756
2198.0,2197.9994,77.4832434501422,2.3244973035042658,estimated,23944200,24.2467
2199.0,2198.9979,77.47421898897642,2.3242265696692925,estimated,23954850,23.9527
2200.0,2199.9998,77.46516379854879,2.3239549139564635,estimated,23965050,22.7467
2201.0,2201.002,77.45610589671568,2.3236831769014707,estimated,23974950,24.6647
2202.0,2202.0004,77.44708233935172,2.3234124701805516,estimated,23985600,24.1773
2203.0,2202.9991,77.4380560705823,2.3231416821174693,estimated,23996250,22.7633
2204.0,2204.0018,77.42899364974011,2.3228698094922033,estimated,24006450,24.0933
2205.0,2205.0,77.41997189997979,2.322599156999394,estimated,24017100,23.7507
2206.0,2206.0016,77.41091942095761,2.3223275826287284,estimated,24027780,22.826
2207.0,2206.9987,77.4019076130173,2.322057228390519,estimated,24037170,24.5907
2208.0,2208.0007,77.39285151878784,2.3217855455636354,estimated,24047850,24.3607
2209.0,2208.9986,77.38383248043299,2.3215149744129895,estimated,24058500,23.0427
2210.0,2209.9999,77.37478271281626,2.3212434813844878,estimated,24068700,24.4
2211.0,2211.0009,77.36573565660501,2.32097206969815,estimated,24079380,23.9513
2212.0,2211.9982,77.35672204106106,2.3207016612318316,estimated,24090030,23.424
2213.0,2212.9981,77.3476849266698,2.320430547800094,estimated,24099450,24.6933
2214.0,2213.9985,77.33864329326946,2.3201592987980835,estimated,24110130,24.3233
2215.0,2214.9998,77.32959352565274,2.319887805769582,estimated,24120810,23.4553
2216.0,2215.9985,77.32056725688331,2.3196170177064994,estimated,24130980,24.58
2217.0,2217.0001,77.31151477786113,2.319345443335834,estimated,24141660,24.1193
2218.0,2218.0018,77.30246139503714,2.319073841851114,estimated,24152340,23.8087
2219.0,2218.9998,77.29344145288046,2.3188032435864137,estimated,24161790,24.4253
2220.0,2219.9994,77.28440704989467,2.31853221149684,estimated,24199410,24.958
2221.0,2220.998,77.27117138527792,2.3181351415583378,estimated,24282690,24.4507
2222.0,2221.9995,77.25732711274156,2.317719813382247,estimated,24293610,23.7293
2223.0,2223.0001,77.24349528138873,2.317304858441662,estimated,24303870,24.5647
2224.0,2224.0013,77.22965515591355,2.3168896546774063,estimated,24314670,23.9527
2225.0,2225.0001,77.2158482069277,2.316475446207831,estimated,24325080,22.7593
2226.0,2225.9992,77.20203711088071,2.316061113326421,estimated,24334980,24.2513
2227.0,2226.9994,77.18821080894274,2.3156463242682825,estimated,24345780,23.78
2228.0,2228.0013,77.17436100699152,2.3152308302097455,estimated,24356040,24.8227
2229.0,2229.0001,77.16055405800569,2.3148166217401704,estimated,24366810,24.0447
2230.0,2230.0009,77.1467194619454,2.314401583858362,estimated,24377580,23.7933
2231.0,2231.0014,77.13288901294626,2.313986670388388,estimated,24387120,24.5933
2232.0,2231.9989,77.11910003455884,2.313573001036765,estimated,24397830,24.4307
2233.0,2233.0019,77.10523502671663,2.313157050801499,estimated,24408600,23.5133
2234.0,2233.9988,77.09145434245156,2.3127436302735465,estimated,24418800,24.456
2235.0,2235.002,77.0775865699019,2.312327597097057,estimated,24429570,23.9593
2236.0,2236.001,77.06377685620862,2.3119133056862586,estimated,24440310,23.4587
2237.0,2236.9995,77.04997405428395,2.3114992216285186,estimated,24449790,24.7113
2238.0,2238.0,77.03614360528483,2.311084308158545,estimated,24460530,24.356
2239.0,2239.001,77.0223062445171,2.3106691873355127,estimated,24471270,23.4533
2240.0,2239.9989,77.00851173671478,2.3102553521014433,estimated,24481470,24.452
2241.0,2241.0,76.99467299359331,2.3098401898077996,estimated,24492210,24.0427
2242.0,2242.0006,76.98084116224048,2.309425234867214,estimated,24502950,23.7387
2243.0,2242.9995,76.96703283090093,2.3090109849270277,estimated,24512430,24.7173
2244.0,2244.0001,76.95320099954806,2.308596029986442,estimated,24523140,24.41
2245.0,2244.9992,76.93938990350108,2.308181697105032,estimated,24533850,23.6933
2246.0,2245.9981,76.92558157216153,2.3077674471648457,estimated,24544050,24.6607
2247.0,2247.0014,76.91171241725814,2.3073513725177444,estimated,24554790,23.9687
2248.0,2248.0012,76.8978916447351,2.3069367493420527,estimated,24565500,23.8993
2249.0,2248.9996,76.88409022516414,2.3065227067549245,estimated,24575190,23.494
2250.0,2250.0002,76.87025839381131,2.306107751814339,estimated,24585660,24.608
2251.0,2251.0008,76.85642656245845,2.3056927968737537,estimated,24596370,24.1407
2252.0,2251.9998,76.84261684876518,2.3052785054629554,estimated,24606780,23.574
2253.0,2253.0001,76.8287891644735,2.304863674934205,estimated,24617280,24.2353
2254.0,2253.9999,76.81496839195044,2.3044490517585134,estimated,24627990,24.0133
2255.0,2254.9991,76.8011559135497,2.3040346774064915,estimated,24638700,23.3467
2256.0,2256.0016,76.78729781747613,2.303618934524284,estimated,24648180,24.7907
2257.0,2256.998,76.77352404497965,2.3032057213493897,estimated,24658860,24.4327
2258.0,2257.9995,76.7596797724433,2.302790393173299,estimated,24669570,23.632
2259.0,2258.9988,76.74586591168887,2.302375977350666,estimated,24679770,24.7993
2260.0,2259.9993,76.73203546268974,2.301961063880692,estimated,24690480,24.0447
2261.0,2260.9997,76.71820639604434,2.30154619188133,estimated,24701190,23.8673
2262.0,2261.9992,76.70438977058244,2.301131693117473,estimated,24711870,22.51
2263.0,2263.0015,76.69053443921631,2.300716033176489,estimated,24721350,24.8453
2264.0,2263.9993,76.6767413137677,2.300302239413031,estimated,24732030,24.4847
2265.0,2265.002,76.66288045298667,2.2998864135896,estimated,24742740,23.7133
2266.0,2266.0019,76.64905829810989,2.2994717489432968,estimated,24752940,24.8113
2267.0,2266.9985,76.63528176090595,2.299058452827179,estimated,24763620,24.2347
2268.0,2267.9993,76.62144716484568,2.2986434149453703,estimated,24774330,23.9767
2269.0,2269.0,76.6076139511391,2.298228418534173,estimated,24784470,22.8107
2270.0,2270.0006,76.59378211978627,2.297813463593588,estimated,24794490,24.6993
2271.0,2271.002,76.57993922960364,2.297398176888109,estimated,24805200,24.37
2272.0,2271.9991,76.56615578063109,2.2969846734189328,estimated,24815880,23.4867
2273.0,2272.9981,76.55234606693782,2.2965703820081345,estimated,24826080,24.7227
2274.0,2273.999,76.53851008852381,2.296155302655714,estimated,24836790,24.1153
2275.0,2274.9995,76.52467963952468,2.2957403891857404,estimated,24847500,23.8573
2276.0,2276.0005,76.51084227875694,2.295325268362708,estimated,24858210,22.6393
2277.0,2277.0016,76.49700353563547,2.2949101060690644,estimated,24867660,24.7087
2278.0,2277.9985,76.48322285137039,2.2944966855411115,estimated,24878340,24.4153
2279.0,2278.9987,76.46939654943243,2.294081896482973,estimated,24889050,23.698
2280.0,2280.002,76.45552739452907,2.293665821835872,estimated,24899280,24.9727
2281.0,2280.9987,76.44174947497142,2.2932524842491424,estimated,24909960,24.1073
2282.0,2281.9999,76.42790934949625,2.2928372804848873,estimated,24920670,24.0007
2283.0,2283.0003,76.41408028285083,2.292422408485525,estimated,24931380,23.2993
2284.0,2283.9989,76.40027609857243,2.2920082829571733,estimated,24940830,24.876
2285.0,2284.9984,76.38645947311056,2.2915937841933167,estimated,24951510,24.6913
2286.0,2285.9991,76.37262625940399,2.2911787877821195,estimated,24962220,24.2093
2287.0,2286.9988,76.35880686923466,2.2907642060770397,estimated,24972930,22.902
2288.0,2288.0009,76.34495430257596,2.290348629077279,estimated,24983160,24.4933
2289.0,2289.0009,76.33113076534545,2.2899339229603637,estimated,24993870,24.064
2290.0,2290.001,76.31730584576121,2.2895191753728366,estimated,25004580,23.9787
2291.0,2291.0003,76.30349198500677,2.289104759550203,estimated,25014390,23.1913
2292.0,2292.002,76.28964494776298,2.2886893484328894,estimated,25024740,24.7713
2293.0,2292.9979,76.27587808703512,2.2882763426110535,estimated,25035420,24.3867
2294.0,2294.0016,76.26200340271686,2.2878601020815057,estimated,25046160,23.7267
2295.0,2294.999,76.24821580668315,2.2874464742004945,estimated,25056360,24.7867
2296.0,2295.9979,76.23440747534359,2.2870322242603076,estimated,25067070,24.162
2297.0,2297.0017,76.2205314086716,2.2866159422601484,estimated,25077810,23.972
2298.0,2298.0004,76.2067258420395,2.286201775261185,estimated,25088520,23.4733
2299.0,2298.9997,76.19291198128506,2.285787359438552,estimated,25098030,24.4647
2300.0,2300.0017,76.17906079698008,2.2853718239094025,estimated,25108680,24.5587
2301.0,2300.9986,76.16528011271498,2.2849584033814496,estimated,25119360,24.216
2302.0,2302.0017,76.15141372251908,2.2845424116755724,estimated,25130100,23.2807
2303.0,2302.9993,76.13762336177791,2.2841287008533375,estimated,25140300,24.6313
2304.0,2303.9996,76.12379567748624,2.283713870324587,estimated,25151010,24.146
2305.0,2304.9994,76.10997490496317,2.283299247148895,estimated,25161720,23.968
2306.0,2305.9989,76.09615827950128,2.2828847483850385,estimated,25172430,23.3293
2307.0,2307.0001,76.0823181540261,2.282469544620783,estimated,25181940,24.4707
2308.0,2307.9982,76.06852088151633,2.28205562644549,estimated,25192590,24.5593
2309.0,2309.0014,76.05465310896669,2.281639593269001,estimated,25203330,24.1467
2310.0,2309.9996,76.0408544541032,2.281225633623096,estimated,25214040,23.26
2311.0,2310.9996,76.02703091687269,2.2808109275061805,estimated,25224270,24.8693
2312.0,2311.9988,76.01321843847197,2.280396553154159,estimated,25234980,24.3413
2313.0,2312.9981,75.99940457771753,2.2799821373315257,estimated,25245690,24.0853
2314.0,2313.9999,75.98555615812,2.2795666847436,estimated,25256430,23.7647
2315.0,2314.9994,75.9717395326581,2.279152185979743,estimated,25266000,24.1547
2316.0,2315.9984,75.95792981896481,2.2787378945689447,estimated,25276590,24.7213
2317.0,2317.0013,75.94406619347636,2.2783219858042907,estimated,25287330,24.1787
2318.0,2317.9995,75.93026753861287,2.2779080261583857,estimated,25298040,23.3827
2319.0,2319.0,75.91643708961374,2.277493112688412,estimated,25308270,25.0487
2320.0,2319.9997,75.90261769944439,2.277078530983332,estimated,25318980,24.3353
2321.0,2320.9984,75.88881213281229,2.2766643639843687,estimated,25329690,24.0447
2322.0,2322.0006,75.87495818379986,2.276248745513996,estimated,25340700,23.7993
2323.0,2322.9998,75.86114570539915,2.2758343711619746,estimated,25350960,22.676
2324.0,2323.9985,75.84734013876705,2.2754202041630114,estimated,25360860,24.7307
2325.0,2325.0008,75.83348480740092,2.2750045442220275,estimated,25371600,24.4493
