efc,soh,capacity_ah,type,temperature_c
2173.0,77.69922948991108,2.3309768846973324,estimated,23.4213
2174.0,77.69018785651073,2.330705635695322,estimated,24.6233
2175.0,77.68114893451585,2.330434468035475,estimated,24.0947
2176.0,77.67210820491731,2.3301632461475195,estimated,23.3747
2177.0,77.66308826276064,2.329892647882819,estimated,24.84
2178.0,77.65404843696393,2.329621453108918,estimated,24.2687
2179.0,77.64498240091446,2.3293494720274337,estimated,23.0367
2180.0,77.63595974735232,2.3290787924205696,estimated,24.336
2181.0,77.62693257478107,2.3288079772434322,estimated,23.9573
2182.0,77.6178990755971,2.328536972267913,estimated,23.076
2183.0,77.60884659657492,2.3282653978972476,estimated,24.5413
2184.0,77.59981580879641,2.3279944742638925,estimated,24.2253
2185.0,77.59078682862153,2.327723604858646,estimated,22.756
2186.0,77.58171717736478,2.3274515153209436,estimated,24.1893
2187.0,77.57269633140629,2.3271808899421886,estimated,23.8493
2188.0,77.5636664474296,2.3269099934228876,estimated,22.73
2189.0,77.55462029502014,2.3266386088506046,estimated,24.514
2190.0,77.54559944906164,2.326367983471849,estimated,24.2447
2191.0,77.53653702821946,2.3260961108465836,estimated,22.7173
2192.0,77.52751075945002,2.325825322783501,estimated,24.24
2193.0,77.51847726026605,2.3255543178079816,estimated,23.952
2194.0,77.5094166470275,2.325282499410825,estimated,22.83
2195.0,77.50040664669085,2.3250121994007253,estimated,24.8533
2196.0,77.49133789923592,2.3247401369770775,estimated,24.3993
2197.0,77.48230168864649,2.3244690506593946,estimated,22.9087
2198.0,77.47327813128251,2.3241983439384755,estimated,24.2873
2199.0,77.4642518625131,2.323927555875393,estimated,23.878
2200.0,77.45518763406727,2.323655629022018,estimated,22.9627
2201.0,77.44617672992877,2.323385301897863,estimated,24.5733
2202.0,77.43711702049204,2.3231135106147613,estimated,24.2347
2203.0,77.42808894411898,2.3228426683235694,estimated,22.896
2204.0,77.41906809816048,2.3225720429448145,estimated,24.2673
2205.0,77.4100156191383,2.322300468574149,estimated,23.8833
2206.0,77.4009577173052,2.3220287315191563,estimated,23.2613
2207.0,77.39194771696853,2.321758431509056,estimated,24.744
2208.0,77.38289071893726,2.321486721568118,estimated,24.4493
2209.0,77.373843662726,2.3212153098817803,estimated,23.368
2210.0,77.36483185478569,2.320944955643571,estimated,24.2387
2211.0,77.35578027956534,2.32067340838696,estimated,23.984
2212.0,77.346738646165,2.3204021593849498,estimated,23.8
2213.0,77.33769791656646,2.3201309374969936,estimated,24.6687
2214.0,77.32868791622978,2.3198606374868938,estimated,24.5787
2215.0,77.31962820679304,2.3195888462037915,estimated,23.7693
2216.0,77.31061097604183,2.3193183292812547,estimated,24.636
2217.0,77.30155759321782,2.3190467277965348,estimated,23.9687
2218.0,77.29250149898837,2.318775044969651,estimated,23.6607
2219.0,77.28347884542623,2.318504365362787,estimated,25.4487
2220.0,77.26973788446712,2.3180921365340135,estimated,23.4467
2221.0,77.25588670016215,2.3176766010048646,estimated,24.588
2222.0,77.24206454528537,2.317261936358561,estimated,23.6007
2223.0,77.2282728021905,2.316848184065715,estimated,24.6553
2224.0,77.21443544142275,2.3164330632426826,estimated,24.0307
2225.0,77.20061466889968,2.3160184400669905,estimated,22.46
2226.0,77.18677177871706,2.315603153361512,estimated,24.394
2227.0,77.17297588856101,2.3151892766568305,estimated,24.1953
2228.0,77.15917308663634,2.3147751925990905,estimated,25.0287
2229.0,77.14533710822234,2.31436011324667,estimated,24.082
2230.0,77.13149698274715,2.3139449094824145,estimated,23.7413
2231.0,77.11768312199271,2.313530493659781,estimated,24.4873
2232.0,77.10385405534731,2.3131156216604194,estimated,24.626
2233.0,77.09003742988541,2.3127011228965624,estimated,23.6713
2234.0,77.07620421617885,2.3122861264853656,estimated,24.6787
2235.0,77.06239450248557,2.3118718350745673,estimated,23.8
2236.0,77.04857372996251,2.311457211898875,estimated,23.474
2237.0,77.03474189860967,2.31104225695829,estimated,24.6553
2238.0,77.02092389079405,2.3106277167238214,estimated,24.5513
2239.0,77.00707823590398,2.310212347077119,estimated,23.67
2240.0,76.99323396336762,2.3097970189010284,estimated,24.6547
2241.0,76.9794588085174,2.3093837642555224,estimated,23.972
2242.0,76.96560209479756,2.3089680628439266,estimated,23.7333
2243.0,76.95177717521334,2.3085533152564,estimated,24.166
2244.0,76.93795087327537,2.308138526198261,estimated,24.4613
2245.0,76.92413701252092,2.3077241103756276,estimated,24.0813
2246.0,76.91032591647394,2.307309777494218,estimated,25.0653
2247.0,76.89650929101202,2.306895278730361,estimated,24.116
2248.0,76.88268160672035,2.3064804482016106,estimated,23.8607
2249.0,76.86884977536751,2.306065493261025,estimated,22.7013
2250.0,76.85504559108912,2.3056513677326738,estimated,24.594
2251.0,76.84121790679744,2.3052365372039234,estimated,24.3467
2252.0,76.8273916048595,2.304821748145785,estimated,23.03
2253.0,76.81352936172475,2.3044058808517422,estimated,24.476
2254.0,76.7997155009703,2.303991465029109,estimated,23.9747
2255.0,76.78589058138607,2.303576717441582,estimated,23.738
2256.0,76.7720988382912,2.303162965148736,estimated,24.2947
2257.0,76.7582393598639,2.3027471807959166,estimated,24.4887
2258.0,76.74446282265995,2.3023338846797987,estimated,24.1033
2259.0,76.7306296089534,2.301918888268602,estimated,24.8473
2260.0,76.71676736581864,2.3015030209745593,estimated,24.124
2261.0,76.70297285801631,2.3010891857404894,estimated,23.902
2262.0,76.68912858547996,2.300673857564399,estimated,23.394
2263.0,76.67531887178669,2.3002595661536005,estimated,24.944
2264.0,76.66149809926362,2.299844942977909,estimated,24.7
2265.0,76.64764415025121,2.2994293245075363,estimated,24.0888
2266.0,76.63384273068027,2.299015281920408,estimated,25.1813
2267.0,76.62000675226625,2.2986002025679877,estimated,24.312
2268.0,76.6062274503549,2.2981868235106466,estimated,23.926
2269.0,76.59239838370948,2.2977719515112844,estimated,23.2327
2270.0,76.5785693170641,2.2973570795119227,estimated,24.718
2271.0,76.56471675040541,2.296941502512162,estimated,24.4667
2272.0,76.55093468378658,2.2965280405135973,estimated,23.9647
2273.0,76.53707935242045,2.2961123805726134,estimated,24.9887
2274.0,76.52323922694526,2.295697176808358,estimated,24.256
2275.0,76.5094599250339,2.2952837977510168,estimated,23.9153
2276.0,76.49561979955871,2.2948685939867612,estimated,23.398
2277.0,76.48179902703563,2.294453970811069,estimated,24.54
2278.0,76.46795337214557,2.294038601164367,estimated,24.482
2279.0,76.45417130552676,2.2936251391658025,estimated,24.158
2280.0,76.44033256240529,2.2932099768721588,estimated,22.916
2281.0,76.42647031927054,2.292794109578116,estimated,24.49
2282.0,76.41269516442034,2.29238085493261,estimated,24.0233
2283.0,76.39884812717655,2.2919654438152963,estimated,23.7793
2284.0,76.38502044288487,2.291550613286546,estimated,23.4387
2285.0,76.37118722917829,2.2911356168753487,estimated,24.65
2286.0,76.35736783900896,2.290721035170269,estimated,24.5527
2287.0,76.34353739000983,2.290306121700295,estimated,23.734
2288.0,76.3297484116224,2.289892452348672,estimated,24.9887
2289.0,76.31592487439191,2.289477746231757,estimated,24.1793
2290.0,76.30209304303904,2.289062791291171,estimated,23.986
2291.0,76.28826674110108,2.2886480022330327,estimated,23.2213
2292.0,76.27445840976154,2.288233752292846,estimated,24.6153
2293.0,76.2606210489938,2.287818631469814,estimated,24.4027
2294.0,76.24680304117818,2.2874040912353455,estimated,23.962
2295.0,76.23298918042374,2.286989675412712,estimated,22.8133
2296.0,76.21914905494856,2.2865744716484566,estimated,24.5153
2297.0,76.20533934125527,2.2861601802376583,estimated,24.0293
2298.0,76.1915171863785,2.285745515591355,estimated,23.924
2299.0,76.17767153148843,2.285330145944653,estimated,22.6853
2300.0,76.1638410824893,2.284915232474679,estimated,24.6193
2301.0,76.15003275114974,2.2845009825344924,estimated,24.406
2302.0,76.13621059627295,2.2840863178881885,estimated,23.982
2303.0,76.12236494138288,2.2836709482414865,estimated,24.9247
2304.0,76.10853587473748,2.2832560762421243,estimated,24.486
2305.0,76.09471924927558,2.2828415774782678,estimated,23.9947
2306.0,76.08090538852115,2.2824271616556344,estimated,23.8367
2307.0,76.06708185129064,2.282012455538719,estimated,22.6707
2308.0,76.05327075524363,2.281598122657309,estimated,24.5693
2309.0,76.03941404152378,2.2811824212457132,estimated,24.4013
2310.0,76.02561262195283,2.280768378658585,estimated,24.0153
2311.0,76.01178770236862,2.2803536310710584,estimated,23.964
2312.0,75.99796554749183,2.279938966424755,estimated,24.438
2313.0,75.98411712789431,2.2795235138368293,estimated,24.0333
2314.0,75.97030879655475,2.2791092638966424,estimated,23.8953
2315.0,75.95650322992263,2.278695096897679,estimated,22.822
2316.0,75.94269351622937,2.278280805486881,estimated,24.6353
2317.0,75.92882850838717,2.277864855251615,estimated,24.3313
2318.0,75.91501741234016,2.277450522370205,estimated,24.356
2319.0,75.90119940452455,2.2770359821357364,estimated,23.428
2320.0,75.8873731025866,2.276621193077598,estimated,24.744
2321.0,75.87357583007682,2.276207274902305,estimated,24.106
2322.0,75.85971911635697,2.275791573490709,estimated,24.0
2323.0,75.84591907913976,2.2753775723741927,estimated,23.5133
2324.0,75.8320927772018,2.2749627833160537,estimated,23.65
2325.0,75.81823882818938,2.274547164845681,estimated,24.7373
2326.0,75.80443602626472,2.2741330807879416,estimated,24.4973
2327.0,75.79059037137465,2.273717711141239,estimated,24.016
2328.0,75.77678756945,2.2733036270834996,estimated,23.804
2329.0,75.76298614987905,2.2728895844963715,estimated,24.4833
2330.0,75.749125289098,2.27247375867294,estimated,24.0427
2331.0,75.73532939894196,2.272059881968259,estimated,23.9087
2332.0,75.72148512640561,2.2716445537921683,estimated,23.3567
2333.0,75.7076726480049,2.271230179440147,estimated,24.2493
2334.0,75.69382146369992,2.2708146439109975,estimated,24.5847
2335.0,75.6800324853125,2.270400974559375,estimated,24.3833
2336.0,75.66619512454476,2.2699858537363427,estimated,23.88
2337.0,75.6523867932052,2.2695716037961557,estimated,24.9007
2338.0,75.63857431480447,2.2691572294441342,estimated,24.462
2339.0,75.62472174814579,2.2687416524443735,estimated,24.2027
2340.0,75.61088300502433,2.26832649015073,estimated,24.018
2341.0,75.59709955605179,2.2679129866815537,estimated,23.3393
2342.0,75.58326357763777,2.2674979073291333,estimated,23.9773
2343.0,75.56943865805353,2.267083159741606,estimated,24.544
2344.0,75.5556068267007,2.2666682048010207,estimated,24.4667
2345.0,75.54176255416434,2.26625287662493,estimated,24.0887
2346.0,75.52798186989924,2.2658394560969772,estimated,22.968
2347.0,75.51412515617938,2.2654237546853815,estimated,24.8333
2348.0,75.5002974718877,2.265008924156631,estimated,24.188
2349.0,75.48652231703753,2.2645956695111256,estimated,24.0393
2350.0,75.47270016216072,2.2641810048648217,estimated,23.8493
2351.0,75.4588517425632,2.263765552276896,estimated,22.9167
2352.0,75.44502544062524,2.2633507632187575,estimated,24.93
2353.0,75.43117702102774,2.262935310630832,estimated,24.7113
2354.0,75.41738113087169,2.2625214339261506,estimated,24.392
2355.0,75.40354377010394,2.2621063131031183,estimated,23.836
2356.0,75.3897492623016,2.2616924778690484,estimated,25.1067
2357.0,75.37590913682645,2.2612772741047933,estimated,24.4693
2358.0,75.3620717760587,2.260862153281761,estimated,24.1
2359.0,75.3482427094133,2.260447281282399,estimated,23.9987
2360.0,75.3344205545365,2.2600326166360953,estimated,23.6993
2361.0,75.32061360555068,2.2596184081665203,estimated,23.3107
2362.0,75.30677762713668,2.2592033288141002,estimated,24.736
2363.0,75.2929568546136,2.258788705638408,estimated,24.518
2364.0,75.27914022915172,2.2583742068745516,estimated,24.2613
2365.0,75.26532498604355,2.2579597495813064,estimated,23.772
2366.0,75.25149177233698,2.257544753170109,estimated,25.242
2367.0,75.23766685275275,2.2571300055825825,estimated,24.4587
2368.0,75.22384469787596,2.256715340936279,estimated,24.2227
2369.0,75.21002669006035,2.2563008007018106,estimated,23.992
2370.0,75.19619624106122,2.2558858872318366,estimated,23.6993
2371.0,75.18237961559933,2.25547138846798,estimated,22.754
2372.0,75.16853534306298,2.2550560602918894,estimated,24.768
2373.0,75.15474636467555,2.2546423909402664,estimated,24.548
2374.0,75.14092144509132,2.2542276433527397,estimated,24.8153
2375.0,75.12709652550708,2.2538128957652126,estimated,23.8807
2376.0,75.11328681181381,2.2533986043544143,estimated,22.7233
2377.0,75.09943700986256,2.252983110295877,estimated,24.7587
2378.0,75.08562453146185,2.2525687359438553,estimated,24.2773
2379.0,75.071817582476,2.2521545274742802,estimated,24.0213
2380.0,75.05795810404871,2.2517387431214613,estimated,23.8427
2381.0,75.04416636095384,2.251324990828615,estimated,22.9347
2382.0,75.03031517664886,2.2509094552994657,estimated,25.4167
2383.0,75.02799005805805,2.2508397017417416,estimated,23.0587
2384.0,75.02593361730568,2.2507780085191706,estimated,24.6847
2385.0,75.02387203287961,2.2507161609863884,estimated,24.572
2386.0,75.02181950131929,2.2506545850395785,estimated,23.9093
2387.0,75.01976162033829,2.2505928486101485,estimated,25.0073
2388.0,75.01770394510423,2.250531118353127,estimated,24.3267
2389.0,75.015646887111,2.2504694066133304,estimated,24.0527
2390.0,75.01358859463613,2.2504076578390837,estimated,23.776
2391.0,75.01153009641428,2.250345902892428,estimated,22.468
2392.0,75.00946954072293,2.250284086221688,estimated,24.604
2393.0,75.00741577468091,2.2502224732404272,estimated,24.476
2394.0,75.00536118565108,2.2501608355695324,estimated,24.2333
2395.0,75.00330392191094,2.250099117657328,estimated,23.4707
2396.0,75.00124069150927,2.250037220745278,estimated,25.1207
2397.0,74.99918404500995,2.2499755213502985,estimated,24.3467
2398.0,74.99712595828201,2.24991377874846,estimated,24.1207
2399.0,74.99507116350523,2.249852134905157,estimated,23.906
2400.0,74.99301184229559,2.2497903552688676,estimated,23.3773
2401.0,74.99095601878408,2.249728680563522,estimated,23.7653
2402.0,74.98889916653782,2.2496669749961344,estimated,24.666
2403.0,74.9868441660141,2.249605324980423,estimated,24.5673
2404.0,74.98478731376784,2.249543619413035,estimated,24.7467
2405.0,74.98272161440279,2.249481648432084,estimated,23.698
2406.0,74.98066825985465,2.2494200477956396,estimated,25.166
2407.0,74.97861037887365,2.2493583113662097,estimated,24.5553
2408.0,74.97655620133773,2.249296686040132,estimated,24.1227
2409.0,74.97449852610369,2.2492349557831104,estimated,24.0167
2410.0,74.9724420853513,2.2491732625605394,estimated,23.8833
2411.0,74.97038482161116,2.249111544648335,estimated,22.8973
2412.0,74.96832364867898,2.2490497094603694,estimated,24.5747
2413.0,74.96626659068578,2.2489879977205733,estimated,24.7627
2414.0,74.96420603499445,2.2489261810498333,estimated,24.5553
2415.0,74.96215021148292,2.248864506344488,estimated,24.3727
2416.0,74.96009109602024,2.248802732880607,estimated,23.8293
2417.0,74.95803650699041,2.2487410952097124,estimated,24.2
2418.0,74.95598171221364,2.2486794513664092,estimated,24.822
2419.0,74.95392321399179,2.2486176964197537,estimated,24.4673
2420.0,74.95186656749247,2.2485559970247744,estimated,24.1473
2421.0,74.94980539456031,2.2484941618368093,estimated,24.0593
2422.0,74.94774545610981,2.2484323636832944,estimated,23.858
2423.0,74.94569189581473,2.248370756874442,estimated,22.8087
2424.0,74.94363298609899,2.2483089895829695,estimated,24.4947
2425.0,74.94157428213019,2.2482472284639057,estimated,24.854
2426.0,74.93952133907597,2.248185640172279,estimated,24.704
2427.0,74.93745996039684,2.248123798811905,estimated,24.3747
2428.0,74.93539981619939,2.248061994485982,estimated,24.17
2429.0,74.9333479018799,2.248000437056397,estimated,23.204
2430.0,74.9312904323928,2.2479387129717843,estimated,25.2953
2431.0,74.92923049394231,2.2478769148182693,estimated,24.694
2432.0,74.92717076123877,2.2478151228371632,estimated,24.318
2433.0,74.92511329175167,2.24775339875255,estimated,24.1467
2434.0,74.92306322915474,2.2476918968746418,estimated,24.096
2435.0,74.92100205622253,2.2476300616866762,estimated,23.9633
2436.0,74.91894376374763,2.247568312912429,estimated,23.202
2437.0,74.91688650000748,2.2475065950002246,estimated,24.212
2438.0,74.91482553282225,2.2474447659846675,estimated,24.9407
2439.0,74.91277402999667,2.2473832208999,estimated,24.6347
2440.0,74.91071553177481,2.2473214659532443,estimated,24.506
2441.0,74.90865518183043,2.2472596554549127,estimated,24.3587
2442.0,74.90660326751095,2.2471980980253283,estimated,24.212
2443.0,74.90454188883182,2.2471362566649544,estimated,23.238
2444.0,74.90248421359776,2.247074526407933,estimated,25.2067
2445.0,74.90042283491863,2.247012685047559,estimated,24.6707
2446.0,74.89836598267237,2.246950979480171,estimated,24.334
2447.0,74.8963107764017,2.2468893232920513,estimated,24.188
2448.0,74.89425371840849,2.2468276115522547,estimated,24.1333
2449.0,74.89219295697022,2.2467657887091064,estimated,23.9693
